User ID	Screen Name	Tweet Count	Topic Count	Topics
794444784240705536	HammonsDale	13	6	1, 2, 3, 6, 7, 10
811146150447349760	JamarTheGay	13	7	1, 2, 3, 5, 7, 9, 10
2304050584	brandonfromYYZ	13	7	1, 2, 3, 5, 6, 7, 10
76822527	tvmoviedan	13	7	2, 3, 4, 5, 8, 9, 10
493600956	12Ravenwolf	13	6	2, 3, 5, 6, 8, 10
2339595207	NicoleRivard	13	1	9
280673445	RenkoStyranka	13	7	1, 2, 3, 5, 6, 8, 10
1224882954670731264	CanadianPatter	13	6	1, 2, 5, 7, 8, 9
370903242	horatio124	13	9	1, 2, 3, 4, 5, 6, 7, 9, 10
990489767602094080	JolantaBlach	13	6	3, 4, 6, 7, 8, 10
1325453720	simonplittle	13	9	1, 2, 3, 5, 6, 7, 8, 9, 10
920796357945733120	DarrenMcHugh08	13	8	1, 2, 4, 5, 6, 7, 9, 10
521446871	Ninji_TheNinja	13	6	1, 2, 3, 5, 7, 8
524611509	kenpaquette	13	8	1, 2, 3, 4, 5, 7, 9, 10
1032847520425107456	WalkinRobinL	13	7	1, 2, 3, 5, 8, 9, 10
749515428	KathrynMathias1	13	7	1, 2, 3, 5, 7, 9, 10
369503864	Otiteakpovona	13	7	2, 3, 4, 5, 7, 8, 10
2869934755	BernardoVerda	13	5	1, 4, 5, 7, 8
1039491641357336576	Observatorium66	13	5	1, 4, 5, 6, 10
1199516139413549057	CullitonHugh	13	6	1, 2, 5, 7, 8, 10
1527406958	JPierreLeboeuf	13	3	9, 3, 1
18206318	TheSpec	13	7	1, 2, 3, 5, 7, 9, 10
773612786815500288	OxtailMamii	13	8	1, 2, 3, 5, 6, 7, 8, 9
1030636008541278208	junglejava1	13	4	8, 10, 3, 5
2731618972	vbrighthorses	13	7	1, 2, 3, 5, 6, 8, 10
346939761	fmgagne	13	5	1, 6, 7, 8, 10
268788672	pplenkie	13	7	1, 2, 3, 4, 6, 7, 10
20881930	oohussey	13	7	1, 2, 3, 5, 7, 8, 10
1057411380796477440	CJP90334911	13	6	1, 2, 4, 6, 7, 9
2177167210	nova_patriot	13	6	1, 4, 6, 8, 9, 10
1220544581734948864	mcbeth80562919	13	7	1, 4, 5, 6, 7, 8, 10
241831689	Sash_Shere	13	6	1, 2, 3, 7, 8, 10
240316063	PirateMike911	13	5	1, 2, 4, 6, 8
1223332531568889858	markkeane262	13	1	1
2832081886	Ravenking1771	13	5	1, 6, 7, 8, 10
865238462538141697	melanie_korach	13	4	2, 10, 5, 7
879456547612614658	warlockthunder1	13	7	1, 3, 4, 5, 6, 9, 10
446718082	barry_braun	13	4	8, 10, 4, 6
1211336066310930432	Gerhard_kreuz	13	5	3, 4, 6, 7, 10
104514772	fm93quebec	13	1	9
746383081779662848	jmwensley	13	6	2, 3, 4, 5, 7, 10
493529006	KVassilakos	13	7	1, 2, 3, 5, 7, 8, 10
927178428058685440	lLadyBing	13	6	1, 2, 3, 6, 7, 10
1008887385818583040	_ondray_	13	7	2, 3, 4, 5, 7, 8, 9
959161125098217472	ricardo_amador1	13	7	1, 2, 3, 4, 5, 7, 10
873561028998696960	dubg74	13	4	1, 10, 6, 9
276585456	Green_Acres55	13	7	1, 2, 4, 5, 6, 9, 10
207793647	The8treGirl	13	5	1, 6, 7, 8, 10
14604658	georgiastraight	13	7	1, 2, 3, 5, 8, 9, 10
812407992729669632	HeyJudeMullen	13	5	1, 2, 6, 8, 10
481873728	itsangedemoniak	13	2	9, 2
1045742416714715136	LORRAINEVILLEN3	13	6	2, 3, 5, 7, 8, 10
2793240117	julio_sch27	13	4	1, 2, 3, 4
2810630287	Mike_G_YYC	13	7	1, 3, 4, 5, 6, 7, 10
1165749090795307008	Canadia68325983	13	7	1, 3, 4, 7, 8, 9, 10
4031013448	BatholithLivin	13	7	1, 2, 3, 4, 6, 8, 9
299576820	jeff_kraig	13	6	1, 3, 4, 6, 7, 10
171548670	RadioNLNews	13	5	1, 2, 3, 5, 9
470179029	bobleets	13	6	1, 2, 5, 6, 7, 8
816456270974750720	_H_Kaur_	13	4	8, 2, 3, 5
23129882	NJ_Lindquist	13	8	1, 2, 3, 5, 6, 7, 8, 10
746411866436448256	kristinstrong36	13	6	2, 3, 6, 8, 9, 10
1241938664	savoirfaire_2	13	5	1, 2, 3, 5, 9
22709612	kargor	13	7	1, 2, 3, 5, 6, 7, 10
2547328153	JoeTheberge	13	6	1, 4, 5, 6, 7, 9
860686074	SwastikaSymbol	13	6	1, 4, 6, 7, 8, 10
300313868	krisluvsskiing	13	6	1, 2, 3, 5, 7, 10
290610200	FAREASTPATRIOT	13	6	1, 2, 4, 5, 9, 10
2437693183	GoodTimesShawn	13	6	1, 2, 4, 6, 7, 10
735651204	HealthAngel999	13	5	1, 4, 6, 7, 8
1942265899	rodmk74	13	7	1, 2, 4, 5, 6, 7, 10
277403118	rayoflight1111	13	6	2, 3, 5, 8, 9, 10
999498085863698433	TBates314	13	7	3, 5, 6, 7, 8, 9, 10
18594687	thelake	13	6	1, 2, 3, 6, 7, 8
397393302	rawaonca	13	8	1, 2, 3, 5, 6, 8, 9, 10
28023025	chngin_the_wrld	13	5	1, 6, 7, 8, 10
1199012216588115968	The_shenny	13	6	1, 2, 3, 4, 8, 10
114374812	gstrange99	13	5	1, 4, 8, 9, 10
954913840503779328	digger_geensen	13	5	1, 4, 6, 9, 10
3179593117	BeVegan4ever	13	6	1, 2, 4, 6, 7, 10
287303720	VancouverBlues	13	6	1, 2, 5, 6, 8, 10
836092580152623104	TriximoonH	13	7	1, 2, 3, 6, 7, 9, 10
18011788	tootsday	13	6	1, 2, 5, 6, 8, 10
288535758	PadiHenderson	13	6	1, 2, 6, 7, 8, 10
75556439	themadsloth	13	6	1, 2, 4, 5, 9, 10
3096752554	dlclarke43	13	6	1, 2, 6, 7, 8, 10
3386216899	iyang896	13	6	1, 2, 5, 6, 7, 8
17795686	colbycosh	13	6	1, 2, 3, 5, 8, 9
1218916196986294272	Methadone_Cat	13	7	1, 2, 4, 6, 7, 8, 9
1027928327259009026	CaptainDick12	13	7	1, 2, 3, 4, 5, 7, 9
24639297	Bill_Owen	13	6	1, 2, 4, 6, 8, 10
818297082960351234	LuanaElena7	13	7	1, 3, 4, 6, 7, 8, 9
18999969	CBCOttawa	13	5	3, 5, 8, 9, 10
86650800	ElkeBabiuk	13	6	1, 5, 7, 8, 9, 10
722379655	PatSpadafora	13	7	1, 2, 3, 5, 6, 8, 10
1049485862	AFutterer	13	6	2, 3, 4, 5, 8, 10
139954853	CameraguyRob	13	8	1, 3, 4, 5, 6, 8, 9, 10
778314619886514176	FirehoseOfTruth	13	7	1, 2, 5, 6, 7, 8, 10
4889188660	Yanky_Pollak	13	8	1, 2, 4, 5, 6, 7, 9, 10
183114838	FuzzyWuzzyTO	13	6	1, 2, 3, 5, 7, 8
262522708	NoEasyBrushOff	13	5	1, 3, 4, 7, 8
888055635828502530	TreyLebrecque	13	7	1, 2, 4, 6, 7, 8, 10
26141748	AllenElectric	13	6	1, 2, 3, 4, 7, 8
1417028852	JaneAustenDance	13	6	1, 2, 5, 8, 9, 10
36097869	CatWhispurrer	13	6	1, 3, 4, 6, 8, 10
242114467	WayneB54	13	5	1, 5, 6, 8, 10
826972017006108674	Support_TheUS	13	6	1, 2, 6, 7, 8, 10
25287690	CTVAtlantic	13	5	2, 3, 5, 8, 9
1308959575	Cricrifi	13	5	1, 4, 8, 9, 10
38268238	sassylassy666	13	7	1, 2, 3, 6, 7, 8, 10
18999854	CBCManitoba	13	5	2, 3, 5, 6, 9
91942071	raehanbobby	13	7	1, 2, 3, 5, 6, 8, 9
489660387	Mr_Lotala	13	6	1, 2, 3, 5, 6, 8
3143691082	candidavander	13	2	10, 4
764190205133717504	LiberalJoc	13	8	1, 2, 3, 5, 6, 7, 9, 10
1217831815219699712	TOB90284160	13	6	1, 4, 5, 7, 9, 10
1072422718631362560	chrisdime4	13	6	1, 3, 4, 6, 7, 8
788320608899756032	ElegantBW	13	9	1, 2, 3, 4, 5, 6, 7, 8, 10
382637564	dreamitnowdoit	13	6	1, 2, 4, 6, 7, 10
925798062789820416	23sandyjoy	13	7	1, 2, 3, 6, 7, 8, 10
1373117130	nlfinseth	13	5	1, 2, 3, 5, 7
922165949700169728	one4Canada	13	7	1, 2, 4, 5, 8, 9, 10
803998433820471296	truthsp3ak	13	5	1, 3, 6, 8, 10
1492356487	Chandiedoll	13	5	1, 2, 3, 7, 8
17221430	BillTieleman	13	6	2, 3, 5, 7, 8, 9
1240390167661142017	LongUmbrella831	13	4	8, 1, 4, 7
16219502	charlesadler	13	7	1, 2, 3, 4, 5, 7, 8
18811949	katrinabest	13	8	1, 2, 4, 5, 7, 8, 9, 10
633072635	roysheppard50	13	6	1, 5, 6, 7, 8, 10
22764348	WAMA1	13	8	1, 2, 5, 6, 7, 8, 9, 10
1209639942466482176	Jeannie13Jean	13	7	1, 2, 3, 4, 6, 8, 9
2995138073	ForestGrnRadio	13	6	1, 4, 5, 8, 9, 10
32615478	bucwheat1	13	7	1, 2, 3, 4, 5, 6, 8
1017832535508815873	LuboTalks	13	6	1, 2, 4, 7, 9, 10
1087456822812762112	Stand2Canada1	13	7	1, 3, 6, 7, 8, 9, 10
22969110	AndreaGirones	13	7	2, 3, 4, 5, 7, 8, 9
107296416	amanda0852	13	8	1, 2, 3, 5, 6, 7, 8, 10
185583951	8pointedstar	13	6	1, 2, 3, 5, 6, 8
2934083036	RussSegner	13	6	1, 3, 6, 7, 8, 10
822643058097459200	ReeceNoland	13	7	1, 2, 3, 4, 6, 7, 10
1335321037	_Manikaa_	13	5	2, 3, 5, 8, 10
254163366	CanadianTreasur	13	7	1, 4, 6, 7, 8, 9, 10
9933702	Leon_Vandenberg	13	4	8, 1, 5, 7
757818038422872064	AngelaVitacco	13	4	8, 2, 3, 5
1044372663584473088	MonicaMalta7	13	5	1, 2, 3, 5, 8
798585944601456640	edarangon	13	8	1, 2, 4, 5, 6, 7, 8, 10
1083828428	unocorbus	13	7	1, 2, 3, 4, 5, 7, 8
1194756698474450950	JohnD72517050	13	7	1, 2, 3, 4, 6, 7, 10
397051626	Chickenwench	13	5	1, 2, 5, 7, 8
189744297	SpecialK060606	13	7	1, 3, 4, 5, 6, 7, 10
1199445363691646976	Krisster81	13	6	1, 2, 4, 5, 7, 9
2624476663	CompactCuti3	13	5	1, 2, 5, 7, 10
727945741969326080	Can_Skeptic_Wm	13	7	1, 2, 5, 6, 7, 8, 10
718249073162240002	Minnie_Yaniz	13	8	1, 2, 3, 4, 5, 7, 8, 10
1234970829177253889	donnyboy2020	13	6	1, 2, 3, 6, 7, 8
1035745694106218499	Holly67601733	13	7	1, 4, 5, 6, 7, 8, 9
454395016	emeraldtyger	13	8	1, 2, 3, 4, 5, 8, 9, 10
22150601	Champ123	13	7	1, 3, 4, 6, 8, 9, 10
1198946628	JohnZwicker1	13	5	1, 2, 5, 7, 10
319246523	ContentbyDavid	13	6	2, 3, 5, 7, 8, 10
4372495113	TheVoiceSyria	13	5	3, 4, 7, 8, 10
471688044	NickSilvey12	13	6	1, 3, 6, 7, 8, 10
930146052019167232	Ottawa_Cameron	13	7	2, 3, 5, 6, 8, 9, 10
36923091	Peaches285	13	6	1, 2, 3, 5, 6, 7
456516646	greenhkd	13	7	2, 3, 5, 7, 8, 9, 10
1185531782952816640	The12fthOfNever	13	8	1, 2, 3, 5, 6, 7, 8, 10
27366826	kevinsinclairsk	12	6	1, 2, 4, 6, 8, 9
15691609	HaidaPrincess	12	5	2, 3, 5, 6, 10
1179519064559030275	AshleyF50062218	12	5	1, 4, 5, 8, 9
1535605315	KEMmalus	12	5	1, 5, 6, 8, 10
1405120208	PatKlees	12	6	1, 2, 4, 5, 6, 10
1171600017691267072	MartijnKoldijk1	12	6	1, 3, 4, 5, 7, 8
851070544845975552	missagathamary	12	7	1, 3, 6, 7, 8, 9, 10
146704790	schmoopgirl	12	6	1, 2, 4, 5, 6, 10
973491119433572352	Bri_Appel	12	7	1, 3, 5, 7, 8, 9, 10
1230920538068942848	StrongandA	12	3	1, 5, 6
347203813	WillGrace96	12	6	1, 3, 5, 7, 8, 10
711734688	NicaRozier	12	5	3, 5, 6, 8, 10
144876537	BigJMcC	12	6	1, 2, 3, 5, 6, 9
1238445872301527043	Meeowt	12	8	1, 2, 4, 5, 7, 8, 9, 10
3013054279	KileyBrenda	12	6	1, 2, 4, 5, 7, 8
313953319	MachadoRedacted	12	8	1, 2, 3, 5, 6, 7, 8, 9
575728666	lynnebrowncoach	12	6	1, 3, 5, 6, 8, 10
13916472	elvisjj	12	5	1, 4, 5, 8, 9
288256992	KingsburyQc	12	6	1, 4, 6, 7, 8, 9
186899860	pairsonnalitesD	12	3	8, 4, 7
623963785	kajarajA81	12	9	1, 2, 3, 5, 6, 7, 8, 9, 10
774561552	NoLeftTurn1	12	7	1, 2, 3, 6, 7, 8, 10
335907019	cyrushavo	12	8	1, 3, 4, 5, 6, 7, 9, 10
732370837504806912	PaulOpenminded	12	7	1, 2, 4, 6, 7, 8, 10
26668067	Serena_writes	12	7	1, 2, 4, 5, 7, 8, 10
17905363	sahyder1	12	6	1, 3, 5, 6, 7, 8
1196840067622457344	ClaireVicky2	12	6	2, 3, 4, 5, 7, 8
880977079545868288	RobertP32730809	12	7	2, 3, 4, 5, 6, 7, 10
253440609	BCTruth	12	8	1, 2, 3, 4, 5, 6, 8, 9
1022532185612603393	SaveOurNHS2020	12	7	1, 2, 4, 6, 7, 8, 10
170328469	TheCarpenter79	12	8	1, 2, 3, 5, 6, 7, 8, 9
2735613917	ShennanKelly	12	6	1, 3, 4, 5, 6, 10
18537541	refashionista	12	6	1, 2, 3, 5, 6, 8
17198577	marcel_g	12	6	1, 3, 5, 6, 7, 8
4249168514	FollowerofQ	12	7	1, 3, 4, 6, 8, 9, 10
167064322	1MillionTulips	12	4	1, 2, 3, 5
97790972	MyRealNameIsWiz	12	7	1, 2, 3, 4, 6, 7, 8
984978410005909504	LisaLuddeke	12	5	4, 6, 7, 8, 10
568504192	DavidGhostlaw	12	7	1, 2, 3, 5, 6, 8, 10
1024872584054231042	Cathygraphics1	12	5	2, 3, 6, 7, 8
122150936	CPhAAPhC	12	5	1, 3, 5, 8, 9
16182069	timescolonist	12	7	1, 2, 3, 5, 7, 8, 9
344941763	204Girl0574	12	8	1, 2, 3, 4, 5, 7, 9, 10
564695868	Ravenesque_2	12	5	1, 2, 6, 7, 8
728270890706739200	AndSoLittleTime	12	5	1, 6, 7, 8, 10
18259219	ConsumerSOS	12	7	1, 2, 4, 5, 7, 8, 10
552766449	JLynnOR	12	7	1, 2, 4, 6, 7, 8, 10
337816824	JihanAbbas	12	7	1, 2, 3, 5, 6, 7, 10
17541185	megloops	12	6	2, 3, 5, 6, 7, 8
903337154377465856	JanOOKPIK	12	7	1, 2, 3, 4, 6, 7, 10
23086816	jbhannahurontel	12	4	10, 2, 6, 7
522493658	IAmRonaldX	12	5	1, 2, 3, 7, 8
6433472	CBCNews	12	6	1, 2, 3, 5, 8, 9
1660911480	jacklasalle1	12	5	1, 5, 7, 8, 9
1045657819	DrRizfaiz	12	6	2, 3, 4, 5, 6, 8
3515834782	freddiechurro13	12	7	1, 2, 4, 6, 7, 8, 10
1236208400087707648	COVID19CA	12	5	3, 5, 6, 8, 9
22661700	630CHED	12	3	2, 3, 5
536022883	micropainter	12	6	2, 3, 4, 5, 7, 8
2800538812	pahl_brighteyes	12	5	1, 2, 3, 5, 6
923852724	Davhansen2163	12	6	1, 4, 5, 6, 8, 10
3178310229	YES_2_McElderry	12	4	1, 2, 10, 5
1252880354	HeatherBurles	12	7	1, 2, 4, 7, 8, 9, 10
1187488753956179969	AlbertaMondo	12	6	1, 2, 5, 7, 8, 10
28605294	CityNewsWPG	12	5	2, 3, 4, 5, 9
1080143030043078656	RobertJohnScan2	12	6	1, 2, 5, 6, 7, 10
1173319972350640128	Matthew93886088	12	5	4, 6, 7, 8, 10
2887817398	BigmammaTO	12	8	1, 2, 3, 4, 6, 7, 8, 10
15534499	datachick	12	7	1, 2, 4, 5, 6, 7, 8
3766837032	JetsMoosefan	12	3	1, 4, 6
939227157816995840	michael_cornyn	12	8	1, 2, 3, 4, 6, 7, 8, 10
847921285065842690	heysciencesam	12	5	1, 3, 5, 8, 10
1012538203516080128	4UWell	12	4	8, 2, 5, 7
1004835077350621185	OfficialABQ	12	6	2, 3, 4, 5, 7, 10
1070389260367351810	Julie43618153	12	7	1, 2, 4, 5, 6, 8, 9
1236624784064045059	Jacinta97531	12	6	1, 2, 4, 6, 7, 10
1191017748484116480	Motomom128302	12	7	1, 3, 4, 5, 6, 7, 9
358145106	peggy_blair	12	6	1, 2, 3, 5, 7, 8
13232322	DanielleFong	12	5	1, 2, 7, 8, 10
42486455	TheStarPhoenix	12	7	1, 2, 3, 5, 8, 9, 10
986951065256919040	bgirl0001	12	6	1, 3, 4, 7, 9, 10
972500733948919811	DharmaJois	12	5	1, 3, 4, 5, 7
2755189346	alphonso1234x	12	7	1, 2, 3, 4, 5, 7, 9
114590651	parrythehoot	12	5	2, 5, 6, 7, 10
1658857946	CRHNet	12	7	2, 3, 5, 7, 8, 9, 10
1003805110399655936	Sumeraashraf7	12	6	1, 3, 5, 7, 8, 10
811881169016893441	Bevfriesen1	12	5	1, 2, 3, 6, 7
18554920	CityNewsVAN	12	5	2, 3, 5, 6, 9
2818287020	jj_fedigan	12	4	2, 3, 5, 6
328174459	SavidDtarkman	12	7	1, 2, 5, 7, 8, 9, 10
1107193328	AC1Carl	12	5	2, 4, 5, 6, 8
24752425	7adamandrews	12	6	1, 2, 3, 5, 7, 8
32599152	Cassiegracie	12	6	1, 2, 5, 8, 9, 10
89265769	ianabailey	12	7	3, 4, 5, 6, 7, 8, 10
33973135	FreeToTweet1975	12	6	1, 3, 4, 5, 6, 7
4460030909	PNowhiteflag	12	6	1, 2, 4, 7, 9, 10
1181546165877317633	BlackCdnNetwork	12	6	1, 2, 4, 5, 7, 9
3310850244	louise_wze	12	5	1, 2, 6, 8, 10
27371671	Norm_Farrell	12	7	1, 3, 5, 6, 7, 8, 9
271590345	KenRoberts112	12	7	1, 2, 3, 4, 5, 6, 9
949131277	AbhijeetMonet	12	6	1, 2, 3, 5, 9, 10
179605831	myearwood65	12	6	1, 2, 4, 5, 9, 10
319425480	lummer1	12	7	1, 3, 4, 5, 7, 9, 10
360369653	Garossino	12	7	1, 2, 3, 5, 6, 8, 10
1232431948779229187	zhongjieHuang2	12	6	1, 2, 3, 4, 6, 9
20891968	VIRBOY21	12	5	2, 4, 5, 6, 9
359741677	HomerSakai	12	4	8, 3, 6, 7
1008484579991277568	gomezmont1	12	4	8, 9, 3, 4
3041884596	wally_polischuk	12	6	1, 2, 3, 4, 6, 8
53431692	PimentoThree	12	5	1, 2, 3, 6, 7
1182761232	DrCChambers	12	7	1, 2, 5, 7, 8, 9, 10
1171480155916660736	TimesJoyous	12	6	1, 2, 6, 7, 8, 10
272114850	FouadBoussetta	12	7	1, 4, 6, 7, 8, 9, 10
39323937	zahadoom	12	6	1, 3, 4, 7, 9, 10
1283853732	reneirartens	12	7	1, 4, 5, 6, 7, 9, 10
316571998	wghodge	12	7	1, 2, 4, 5, 6, 9, 10
575052064	msg2k	12	5	1, 5, 6, 8, 9
85707941	EmceeSLIM	12	3	9, 2, 5
3469089194	canadianaco	12	7	1, 2, 3, 5, 7, 8, 9
20933985	ThusSpokeZara	12	6	1, 5, 6, 7, 8, 10
989821	Kempton	12	8	1, 2, 3, 4, 5, 6, 7, 8
400499793	CherylCharette	12	6	1, 2, 3, 6, 7, 10
375303344	BicycleRob	12	6	1, 3, 4, 5, 6, 8
525550820	MarkRWilsonUK	12	7	1, 2, 3, 5, 7, 8, 10
752191957	Eagles75000	12	4	9, 3, 4, 1
1062018650	deborahc613	12	6	1, 2, 3, 6, 7, 8
1114237771	PeerNazia	12	9	1, 2, 3, 4, 5, 6, 7, 8, 10
923514377789235202	NMchutcheon	12	6	1, 3, 4, 6, 7, 8
124018174	JamesSwartz60	12	5	2, 3, 5, 6, 10
161243071	canadiankakashi	12	6	1, 4, 7, 8, 9, 10
784428063857737729	FranklinEpic	12	5	2, 5, 6, 8, 9
2439928526	wardFORpeople	12	3	2, 10, 5
90941965	msrosecampbell	12	8	1, 2, 3, 4, 5, 7, 8, 9
726103488	epaultaylor	12	6	1, 2, 5, 6, 7, 8
16821275	TheNextTrainIs	12	4	1, 10, 2, 5
285771480	nstdenis	12	6	1, 2, 3, 7, 8, 9
1071785185488756737	ybnrml5	12	6	1, 2, 6, 7, 8, 10
486160719	J_Floress34	12	7	1, 2, 3, 5, 7, 8, 10
192078832	amyin613	12	6	2, 3, 5, 7, 8, 10
64596248	AuntieLib	12	6	1, 4, 5, 6, 9, 10
982775853976137728	PamYoun94000001	12	7	1, 2, 4, 6, 7, 8, 10
20068159	Fjones4	12	5	1, 2, 7, 8, 9
1089561307307741185	HereToEmphasize	12	6	1, 3, 4, 5, 7, 10
479990248	tylersork	12	7	1, 2, 3, 5, 7, 8, 10
1244106966	JdNyemb	12	4	9, 3, 1, 7
118780611	Amrit_HxH	12	5	1, 5, 6, 7, 9
2363680554	darrenloudfoot	12	8	1, 2, 3, 4, 6, 7, 8, 10
18745364	Tastic1	12	6	1, 4, 5, 6, 9, 10
21460946	TFCFan	12	7	1, 2, 3, 5, 6, 7, 8
39512124	retail_recruit	12	6	2, 3, 4, 5, 6, 9
374684129	HeidiMighty1	12	4	8, 1, 10, 6
1668216228	5BobbyArmstrong	12	7	1, 2, 3, 5, 7, 8, 10
3980953799	gtp_58	12	5	1, 2, 6, 8, 10
3836777421	JeffAlex61	12	7	1, 2, 4, 6, 8, 9, 10
378749414	NeverEndLand	12	6	2, 5, 7, 8, 9, 10
775498847485173760	oneofakindwork1	12	7	1, 3, 4, 6, 7, 8, 9
4720657482	furbabies_mom	12	6	1, 2, 3, 5, 6, 7
1224868340994277378	MichaelCere5	12	2	1, 9
2508201108	DrAmithaMD	12	6	1, 2, 3, 5, 6, 8
564050158	riarenouf	12	4	8, 3, 5, 6
3633580573	dernhelm1962	12	6	1, 4, 5, 6, 9, 10
832023947503755269	lloy_williams	12	5	1, 2, 3, 5, 8
2713506655	SamadhiMora	12	5	1, 2, 5, 7, 10
1049373715	WallStPete	12	8	1, 2, 4, 5, 6, 7, 8, 9
1162417648677748736	Rebecca51897191	12	3	10, 6, 7
24249307	BINOIAMCDN	12	6	1, 3, 6, 7, 8, 10
258788589	Pierre018	12	7	1, 4, 5, 6, 7, 8, 10
3300732967	can_climate_guy	12	6	1, 3, 4, 5, 6, 9
154311944	tizianadimatteo	12	7	1, 2, 5, 6, 7, 9, 10
1199029003832692737	James07775183	12	7	1, 2, 3, 4, 7, 8, 10
62617728	primetimecrime	12	7	1, 2, 4, 5, 6, 7, 9
63504568	17whizzy	12	6	1, 2, 6, 7, 9, 10
829423612461404160	slagmart_weasel	12	5	4, 6, 7, 8, 10
32733503	Hikergirl52	12	5	2, 5, 7, 8, 10
1013975236012736512	RamonMM9	12	8	1, 3, 4, 5, 6, 7, 8, 10
2906390281	BagdMilkSoWhat	12	6	1, 2, 6, 7, 9, 10
82646779	Suebel71	12	8	1, 2, 3, 6, 7, 8, 9, 10
1199272709177446401	BarbaraJudyAT1	12	8	1, 2, 3, 4, 6, 7, 8, 9
3349681	permafrog	12	6	3, 5, 6, 7, 8, 10
4664002410	baffah_matazu	12	6	2, 3, 5, 6, 7, 10
747236355097432064	SteveCoville	12	6	1, 2, 3, 5, 7, 8
922286996	TrumpMustGo9	12	6	1, 2, 3, 4, 7, 10
1165756176505532418	RobertP60779724	12	6	1, 4, 6, 7, 8, 9
190010892	ewolkcin	12	4	1, 2, 10, 6
4550203333	okaymarnie	12	7	1, 2, 3, 4, 5, 7, 9
1368556596	jojorobo58_jojo	12	5	2, 6, 7, 9, 10
455445148	Gilfingled	12	5	2, 3, 5, 7, 8
3959632032	beaucarborundum	12	5	1, 2, 3, 7, 8
1162738700230545408	abba_zack	12	6	1, 2, 3, 4, 7, 8
199920595	2PLAN22	12	6	1, 2, 6, 7, 9, 10
76919759	Bergg69	12	5	1, 4, 5, 6, 10
914159832562839552	SusanMedrock	12	6	1, 2, 3, 6, 7, 10
737342508	kallme_koomson	12	5	1, 2, 7, 8, 10
15728799	creechan	12	6	1, 5, 6, 8, 9, 10
16134572	jchytra	12	6	1, 2, 6, 7, 8, 10
1042446373	theEhigbai	12	6	1, 5, 6, 7, 8, 9
993854335951036416	Longboat4EVER	12	5	1, 2, 3, 7, 10
40199113	faceless_vegan	12	8	1, 2, 3, 6, 7, 8, 9, 10
1238142848761057280	AltaVistaBaby	12	5	5, 6, 8, 9, 10
1190772712433582081	FREEALBERTA2	12	4	1, 4, 6, 7
713742389211365376	JakeRinga	12	8	1, 4, 5, 6, 7, 8, 9, 10
848359115051212800	DOCdErSOUNDS1	12	3	9, 2, 1
737662502553722881	YourMorning	11	6	1, 3, 5, 6, 7, 9
1212337609	jeff_stell	11	5	2, 4, 6, 9, 10
3329332379	extremecdn	11	8	1, 2, 4, 5, 6, 7, 9, 10
315475789	HollyHunka	11	8	1, 4, 5, 6, 7, 8, 9, 10
42739985	gildur09	11	5	2, 3, 5, 7, 8
24660803	rafaelalarcon	11	7	1, 3, 5, 6, 7, 8, 10
1238980088076656640	ReneTremblay13	11	6	1, 2, 4, 6, 8, 10
1100522545873248256	HoweyLiz	11	6	1, 5, 6, 7, 8, 10
587813267	BeashannaJ	11	7	1, 2, 4, 6, 7, 8, 10
275689494	billbucklley	11	7	1, 3, 4, 5, 7, 8, 9
232966125	mahlase422	11	5	1, 2, 3, 5, 7
134243502	axmz2	11	5	1, 6, 7, 8, 10
1035391365989851137	papergarden2	11	6	1, 4, 6, 7, 9, 10
2686304564	MikeT3dale88	11	9	1, 2, 3, 5, 6, 7, 8, 9, 10
990361868307976193	TrudumSucks	11	5	1, 2, 4, 8, 9
2873928115	Tuesdaywebcam	11	7	1, 2, 3, 5, 6, 8, 10
572239210	cheryl1492	11	7	1, 2, 3, 4, 5, 7, 9
341241019	RickPalidwor	11	7	1, 2, 3, 5, 6, 8, 10
2198725662	tc_shaun	11	4	9, 2, 10, 5
276333744	TomGautreau	11	7	1, 2, 4, 5, 6, 9, 10
1049837302854373376	nanaof47	11	6	1, 5, 7, 8, 9, 10
171204118	mel_marie37	11	6	1, 2, 5, 6, 8, 9
3221675730	luckylouie1205	11	5	1, 6, 7, 8, 10
61288679	globalwinnipeg	11	5	1, 2, 3, 5, 8
4499430739	Learning2GetBy	11	5	1, 2, 5, 7, 8
16747307	RickAnderson	11	8	1, 3, 4, 5, 6, 7, 9, 10
826131638832672768	DevinSmith1976	11	6	1, 5, 6, 7, 9, 10
292407186	rstrok71	11	5	1, 2, 6, 8, 10
1137772590	CecilyToronto	11	7	1, 4, 5, 7, 8, 9, 10
91163520	HesamDean	11	6	1, 3, 4, 6, 7, 8
1348445442	CocoLav2	11	5	1, 3, 4, 6, 7
1386821444	LarryYamaha123	11	5	1, 5, 6, 7, 9
39671152	MichelleUBC	11	5	1, 2, 3, 4, 5
268367255	_Osmxn	11	6	1, 2, 3, 7, 8, 10
1153656586256044032	DrEunice3	11	7	1, 2, 3, 5, 8, 9, 10
2699217527	twinmcneill	11	6	1, 2, 3, 4, 6, 10
353074907	lloydrsmith	11	5	1, 2, 5, 6, 9
83912351	ChrisEnsingCBC	11	5	2, 3, 5, 7, 8
175428683	jfrketich	11	2	8, 5
475954041	RussianEmbassyC	11	5	1, 4, 6, 8, 9
153248720	ToriLRidgewood	11	7	1, 2, 4, 6, 7, 8, 9
18652307	AaronWherry	11	5	1, 2, 4, 9, 10
