User ID	Screen Name	Tweet Count	Topic Count	Topics
1031960501381517312	Dale32497473	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
62625287	Lancaster67	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
864350510744088577	CatalogueDonald	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
116509330	misskatsuragi	71	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
1170461810505338880	tbarr0357	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
49726503	mad2merry	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3399243074	theunretired	71	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
411489760	istoneca	71	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
975053305104732160	HeathenOnEarth_	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
19000019	CBCSask	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
565798787	Cartha_of_CFC	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
42486455	TheStarPhoenix	71	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15
126425769	DumondVince	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
109350515	BNNBloomberg	71	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
21173036	iamthemacman	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1141529122293854209	QuimbyTraci	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
37703788	QuyetPawz	71	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15
829022080905654272	canadawatching	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
376366738	CNRC_NRC	71	1	13
912413025415680002	IacovosMichael	71	10	1, 2, 3, 7, 8, 9, 10, 11, 14, 15
528612279	Yahtahei	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2898555751	andy_utoronto	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1726942039	FUZZY_SQCKZ	71	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
817212673112715264	realAnastaciaB	71	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
951466278585282560	RealWoodyVanErk	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
851070544845975552	missagathamary	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
429997139	rmarie699	70	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
857464194626727936	AyanTrumpsIslam	70	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
16342817	theprovince	70	11	1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14
932759233996709888	MickeyMarch1	70	12	1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15
791973397345423360	jparch72	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2383885195	RandahArena	70	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2444478146	marilyn_walls	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2290527720	dasblaw	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1079275381	ChiefMNolan	70	8	1, 2, 3, 5, 7, 8, 9, 15
1079877193495277568	craig30170878	70	13	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
2845722575	kyle_minogue	70	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
991264201	macjbby	70	8	1, 3, 4, 5, 6, 9, 12, 15
1277432490	gschroep	70	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
506757819	Realistology	70	13	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
24057048	AM980News	70	10	1, 2, 3, 5, 6, 7, 8, 9, 11, 14
24290265	KentPage	70	8	1, 2, 3, 6, 8, 10, 13, 15
86447086	i0livier	70	5	1, 4, 6, 13, 14
848180033688612864	Elise_ekd	70	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15
68957605	realJ_Mitchell	70	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15
790274527280246784	kevin_lofstrand	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
56381997	CPAC_TV	70	8	1, 2, 5, 7, 10, 11, 12, 13
892188990991876096	TrumpGirlOnFire	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
788320608899756032	ElegantBW	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2873928115	Tuesdaywebcam	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
507864785	CBCAdrianH	70	13	1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3853490176	BirdClanMssngr	70	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
44798696	mr_bithead	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
29764421	ray_randell	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
982511286	PaulSmithTO	69	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
2432351294	profamirattaran	69	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2163215016	SayNoToBs	69	13	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
32542988	jagzia	69	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
865727431134466048	tamaran_bender	69	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
152071087	65alyson	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2635505990	IDEpiPhD	69	12	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15
23469093	RobinMacNab	69	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1123009925263675398	TrudeauDrunk	69	14	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
897157166	remvcc	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1167776467641651201	Aida06317717	69	12	1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
3406157354	joedieseldodge	69	11	1, 2, 3, 4, 6, 7, 8, 9, 10, 14, 15
685063	rtanglao	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
342313862	perfectrose2011	69	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
300313868	krisluvsskiing	69	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14
40191477	JohnnyJesus	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3178310229	YES_2_McElderry	69	10	1, 3, 5, 6, 7, 8, 9, 10, 11, 15
16295886	sandragionas	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
69688359	Shellydowa	69	12	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
42638264	610CKTB	69	11	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15
170328469	TheCarpenter79	69	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
109655892	suzygidner	69	13	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
23315924	FloNguyen	69	1	10
17609843	peburns	69	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
2467367264	MandysTake	69	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
400259548	KenTurner7	68	12	1, 2, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15
2278269035	nicmoure_m	68	9	1, 2, 5, 6, 7, 9, 10, 11, 15
1003044602	douglaspeter1	68	11	1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 15
183114838	FuzzyWuzzyTO	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
966052015	annettewithers	68	12	1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15
354573179	dmbman0077	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
261747173	ginnyb3	68	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
823287315640389632	HeleneShaw17	68	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
27947724	bcwestmind	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
24022998	purpleH2Oski	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
939227157816995840	michael_cornyn	68	12	1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15
2543896887	KathrynECramer	68	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
736655842766946304	marmiesmall	68	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
15545122	Gdad1	68	12	1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15
903788607307214848	Sirloinofice1	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1468375910	avneetkaurdhami	68	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1113759198	TrippettaRaffe	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
493182853	Lilith757	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
18679574	am640	68	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
291062420	bynsny	68	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
326963059	kastlbend	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
4219854912	TaniaMaglasu	68	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
243748636	Hadia_1984	68	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15
624185705	avgnsdave	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
351087930	CEngerer	68	12	1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15
154181724	HBloggins	68	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
834935510321680385	MichelletypoQ	68	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
961288753342922752	HeatherPaddle	68	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
20891968	VIRBOY21	68	13	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
776446894352523264	PMckinstryl	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
38268238	sassylassy666	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
252854914	DurhamKennedy	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
1292257142	rustiD2	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
84791510	waikikigigi	67	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3109560272	18molly8	67	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
823677056890314752	Chance4Gardener	67	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
75155945	GlobalSaskatoon	67	11	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14
196711520	emarceg	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
454990336	stardaz11	67	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
515678286	BobBrentTO	67	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15
186435034	titcanada	67	10	3, 4, 5, 7, 8, 10, 11, 12, 13, 14
22680933	barbout	67	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15
730846399	KyleSAlexanderR	67	13	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
467875202	grantsfacilitat	67	11	1, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15
276230487	MrDgen	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
817579709458305024	sinistershewolf	67	11	1, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15
20381242	gargouille	67	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
69899423	laurelrusswurm	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
754312765569851392	bewitched49	67	12	1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15
30652913	torcana	67	12	1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1329711194	Flavia0847	67	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1085276599572987904	Gandalf_Hat	67	13	1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
813801457950609408	Franktmcveety	67	12	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15
955253114239627264	NooriMitra	67	10	1, 2, 6, 8, 9, 10, 11, 12, 13, 15
86650800	ElkeBabiuk	67	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
735878842519289856	LawsEris	67	12	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
3536757616	bea_beattie	66	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
22424882	mighty580AM	66	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
37813045	RossMcleanSec	66	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
225647995	catobie	66	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
162536320	nomine_Artemis	66	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
118000784	craigbeckstrom	66	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
397051626	Chickenwench	66	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15
208662435	agbar42	66	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
21215544	thestaredmonton	66	11	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14
922165949700169728	one4Canada	66	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15
634180319	jkelly5128	66	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15
113753398	2muchfun4me	66	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
185252402	OskieOckham	66	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
2218827961	RudyCuzzetto	66	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15
768821923744780288	tinckerbell70	66	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15
2478510356	MillyCaresALot	66	13	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2297823997	LeesaKlich	66	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
365035637	CindyJohnston	66	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
134429601	meow173	66	11	1, 2, 3, 4, 5, 7, 8, 9, 11, 14, 15
19694011	UWGreaterTO	66	3	1, 11, 15
89760824	JohnTory	66	12	1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15
2812369343	LoveBCCanada	66	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
21584887	PortCityPisces	66	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
575728666	lynnebrowncoach	66	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
2338845175	NewsbreakCanada	66	12	1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15
741769636950118401	ESL_fairy	66	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15
353074907	lloydrsmith	66	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14
17057237	DavidPylyp	65	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15
3401756152	SallySellers54	65	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
749565752	kimmieM1973	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
817523759380828166	StinchcombeRic	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
158502985	GlobalRegina	65	11	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14
15826553	ChristopherTodd	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
806183716926226436	WeeklyComedy	65	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
1417028852	JaneAustenDance	65	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
181036397	danicamclellan	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
578272027	goose68ca	65	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3012690457	girl_MPH	65	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
302004290	pdjf1	65	12	1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
1141625752783163392	Terry12452473	65	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
860484378	RationalMuse	65	12	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15
1252944439749890049	MtlYlavoie	65	9	1, 2, 3, 5, 6, 7, 9, 12, 13
1180302456	kamransaghah	65	6	1, 6, 8, 12, 13, 15
1510044290	Badstiles	65	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
346935437	MurraySchwann	65	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15
1386821444	LarryYamaha123	65	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
290610200	FAREASTPATRIOT	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
716409301	maharru	65	11	1, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15
1001537091497529349	TheSpoonless	65	11	1, 2, 3, 6, 7, 8, 10, 11, 12, 14, 15
45897581	alain31	65	4	4, 13, 6, 14
1460432137	elishahosein1	65	11	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14
1156916127366352897	Warchand	65	6	2, 6, 8, 10, 13, 14
382855291	fortpapalia	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
57703513	ImmunizedotCa	65	11	1, 2, 3, 8, 9, 10, 11, 12, 13, 14, 15
755399855418159104	HappyintheWest	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
36376728	GouvCanSante	65	3	5, 13, 7
123724509	yourtvcornwall	65	10	1, 2, 3, 5, 7, 8, 9, 10, 12, 14
281756281	SKGov	65	6	1, 2, 3, 8, 11, 13
1183106274612928512	mamaBear426	65	10	1, 2, 3, 5, 7, 8, 9, 11, 14, 15
414863106	Myneedtoshare	65	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1175119395078758400	Stone45Matt	65	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
216438127	OldsFashndRLTR	65	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
23958713	Corrrine	64	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
791772870	CHCHNews	64	12	1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15
49643962	MAJIC100Ottawa	64	10	1, 2, 3, 5, 7, 8, 9, 11, 14, 15
3226248627	DonnyoSpeaks	64	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
745757241370775552	MSNBC_rocks_	64	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
194150526	CTVNationalNews	64	12	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15
312037303	JoelKlebanoff	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
18752249	cappuccinooo3	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
14048934	williamdore	64	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15
1318846670	rivey_lou	64	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15
489660387	Mr_Lotala	64	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15
82660918	KingMondrae	64	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
39172055	LaurenBondar	64	10	1, 3, 5, 7, 8, 9, 11, 12, 14, 15
26130520	MarcScottEmery	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
377576061	SeunEsq	64	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1544098346	thesolo_HelenV	64	12	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15
247412653	cmaconthehill	64	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14
18639442	vanderholt	64	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
180887271	EvanLSolomon	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1893810420	lindaholmessask	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
369379594	PringleJosh	64	9	1, 2, 3, 5, 7, 8, 9, 11, 14
277822927	mister_pr	64	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12
1283853732	reneirartens	64	12	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1100522545873248256	HoweyLiz	64	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
710515809009926148	barbie60144	64	11	1, 2, 3, 6, 7, 8, 9, 11, 12, 14, 15
106160210	Cronewomanchane	64	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
40478698	shultoncity56	63	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15
1201003032537915393	ChatterChitter1	63	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
759878181289533441	BrendaJeanCDN	63	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
2280656054	TDotGinger	63	10	2, 3, 5, 6, 7, 8, 9, 12, 14, 15
4819340913	Brantgilson1	63	9	1, 2, 3, 5, 7, 9, 10, 14, 15
25287690	CTVAtlantic	63	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
21213416	thestarhalifax	63	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14
191921881	nataliae_a_j41	63	13	1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
14837621	timethief	63	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
260990426	EvelynMcPhie	63	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
293883644	tuns1999	63	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
30292156	lzut31	63	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1598780790	_hogwartstyles	63	11	1, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15
750997817947197440	msnaydani	63	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
73134767	mikeschoenhals	63	11	1, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15
430927230	PaulHoward_IMIT	63	9	1, 2, 3, 4, 5, 8, 10, 12, 15
856852362278948864	MaryFernando_	63	11	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 15
710467875925061632	lindahmullen	63	13	1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
13912552	jennyarntzenPhD	63	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
25571455	DidiM47	63	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15
1312136588	NanananaBrown	63	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
846083520439238656	DanielA48096486	63	10	1, 2, 3, 5, 7, 8, 9, 11, 13, 15
391601479	SaanichGuy	63	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
189973673	ThiaBaybee	63	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
74660931	keithjs	63	11	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14
453446661	BeatonJenny	63	13	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
123665697	shankarita	63	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
1249822779119153152	SpallacciRudi	63	12	1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15
1183764704906354688	ArbredH	62	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
16540752	chrisalecanada	62	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
608694463	vjseymour	62	13	1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15
1357259774	AlexMunter	62	11	1, 2, 3, 5, 6, 7, 8, 9, 11, 14, 15
396078214	nikb613	62	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1244450034013388801	chere_ella	62	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15
805909673274646528	donniecameron63	62	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2314355708	north_van	62	11	1, 2, 3, 5, 8, 9, 10, 11, 12, 14, 15
1214259131516719104	SimpleNewsRead1	62	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15
20736737	RichardBligdon	62	13	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
53953805	biggles14	62	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
94900143	NatalieLanovill	62	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
